Arquivo,Parágrafo,Número do parágrafo,Pergunta
malaria_guia_1txt_guiavsa2023.txt,"Recomenda-se a realização de LVC da seguinte forma:  P. falciparum – Em 3, 7, 14, 21, 28 e 42 dias após o início do tratamento.  P. vivax ou mista – Em 3, 7, 14, 21, 28, 42 e 63 dias após o início do tratamento. é considerado como dia zero (D0).",221,What is considered a dia zero?
malaria_guia_1txt_guiavsa2023.txt,"Por exemplo, se o tratamento foi iniciado no dia 2 de agosto, este dia é considerado o D0; três dias após o início do tratamento será o dia 5 de agosto (D3).",222,What is the dia of D0?
malaria_guia_1txt_guiavsa2023.txt,"A periodicidade da realização da LVC deverá considerar a capacidade operacional local, devendo ser priorizadas em D3 e D28 para infecções por P. vivax (CQ), P. falciparum ou mista (AL), ou D3 e D42 para infecções por P. falciparum ou mista (ASMQ).",223,What is the periodicity of the realizaço da LVC?
malaria_manual_1txt_manual2023.txt,"1 por campo + 301 a 500 2 a 20 por campo ++ 501 a 10.000 21 a 200 por campo +++ 10.001 a 100.000 200 ou mais por campo ++++ > 100.000 Obs.: para exames com menos de 40 parasitos por 100 campos, expressar o resultado pelo número de parasitos contados. - Esfregaço Sangüíneo O diagnóstico parasitológico da malária pelo esfregaço sangüíneo tem a vantagem de facilitar a identifi cação da espécie por permitir maior detalhe da morfologia dos plasmódios, mas, por outro lado, em baixas parasitemias, há uma redução da sua sensibilidade cerca de dez vezes, se comparado à gota espessa. - Imunotestes Também chamado de testes rápidos, os imunotestes para diagnóstico de malária vêm sendo amplamente avaliados.",1,What is the maximum number of parasites that can be diagnosed?
malaria_manual_1txt_manual2023.txt,"Recentemente, outro método de diagnóstico rápido foi desenvolvido.",2,What was the name of the recent diagnosis?
malaria_manual_1txt_manual2023.txt,Tem a vantagem de capturar antígenos de P. falciparum e não P. falciparum.,3,What is the name of the antgenos of P. falciparum?
malaria_manual_1txt_manual2023.txt,"Trata-se de um teste baseado em fi tas de detecção por imunocromatografi a, o qual utiliza anticorpos monoclonais e policlonais, marcados com ouro e dirigidos contra a enzima desidrogenase do lactato específi ca do parasito (pDHL) presente no sangue total do paciente.",4,What is the name of the test that uses anticorpos monoclonais e policlonais?
malaria_manual_1txt_manual2023.txt,"É um método bastante rápido, de fácil manuseio e que, dependendo de seus resultados, poderá ser aplicado no campo quando indicado, levando-se em consideração o seu custo benefício. - Outros Métodos Existem ainda outros métodos que podem ser utilizados no diagnóstico da malária, como a Imunofl uorescência Indireta, Elisa e a Reação em Cadeia da Polimerase (PCR), de grande importância em pesquisa, porém, não usados rotineiramente para diagnóstico laboratorial.",5,What is the name of the medication that can be used for malaria diagnosis?
malaria_manual_1txt_manual2023.txt,O PCR é de grande importância em laboratórios de referência para a malária.,6,What is the importance of PCR?
malaria_manual_1txt_manual2023.txt,"Exames inespecífi cos: - Hemograma A anemia é um achado comum, geralmente do tipo normocítica e normocrômica.",7,What is the name of the anemia that is a comum?
malaria_manual_1txt_manual2023.txt,"Anemias severas podem ocorrer em portadores de malária por P. falciparum, quando o número de formas assexuadas chega facilmente a 50.000 e mesmo a 100.000/mm3 de sangue.",8,What is the smallest amount of P. falciparum?
malaria_manual_1txt_manual2023.txt,"As infecções por P. vivax têm parasitemias usualmente entre 1.000 e 5.000 formas assexuadas/mm3 de sangue, sendo raras as parasitemias mais elevadas.",9,What is the usual amount of parasitemias?
malaria_manual_1txt_manual2023.txt,"Nos casos de infecções por P. malariae, mais raras entre nós, as parasitemias, geralmente, situam-se entre 100 e 500 parasitos/mm3 de sangue.",10,What is the frequency of malaria infection?
malaria_manual_1txt_manual2023.txt,As infecções por estes dois últimos parasitos produzem graus de anemia menos signifi cativos.,11,What is the name of the parasite that causes anemia?
malaria_manual_1txt_manual2023.txt,"Os portadores de malária podem apresentar leucopenia, entretanto, não raramente os leucócitos podem estar normais.",12,Os portadores de malária podem apresentar leucopenia?
malaria_manual_1txt_manual2023.txt,"Eventualmente, a leucocitose pode ocorrer, geralmente pela depressão imunitária que acompanha o doente da malária, predispondo-o a infecções concomitante, geralmente por microorganismos Gram-negativos.",13,What can a leucocitose do?
malaria_manual_1txt_manual2023.txt,"Na análise diferencial dos leucócitos, costuma-se encontrar com mais freqüência uma linfocitose.",14,What is the cost of a linfocitose?
malaria_manual_1txt_manual2023.txt,"As plaquetas, em geral, estão diminuídas sobretudo nos casos de malária por P. falciparum, nos quais é possível encontrar trombocitopenias inferiores a 20.000 plaquetas/mm3 de sangue. - Alterações Bioquímicas Pode existir também elevação da uréia, da creatinina, das bilirrubinas e das enzimas, por exemplo, aminotransferases (transaminases), 5’-nucleotidase e gama-transpeptidase (GAMA-GT).",15,What is the geral size of plaquetas?
malaria_manual_1txt_manual2023.txt,"Os pacientes mais graves estão acidóticos, com baixa concentração de bicarbonato e baixo pH plasmático nos capilares.",16,What is the pH of the patients most grave?
malaria_manual_1txt_manual2023.txt,"As alterações hidroeletrolíticas (sódio, potássio, cloro, cálcio e fósforo) variam.",17,What are the alteraçes hidroeletrolticas?
malaria_manual_1txt_manual2023.txt,"As concentrações de ácido láctico no sangue e no líquido cefalorraquidiano são altas tanto nos adultos como nas crianças. 4.4 Diagnóstico Diferencial Qualquer processo infeccioso, que tenha a febre como um dos elementos clínicos para nortear o diagnóstico, se constitui em diagnóstico diferencial com a malária, como, por exemplo, hepatites, leptospirose, pneumonia, infecção do trato urinário, septicemias, meningoencefalites, febre amarela, calazar, dengue, etc.",18,What is the concentraçes of ácido láctico no sangue e no lquido cefalorraquidiano?
malaria_manual_1txt_manual2023.txt,"Em crianças que podem apresentar quadros clínicos mais variados e menos típicos, há que excluir as outras doenças febris, tais como doenças infecciosas do trato respiratório, urinário e digestivo, seja de etiologia viral ou bacteriana.",19,What are the other types of febris?
malaria_manual_1txt_manual2023.txt,"Daí a importância da confi rmação diagnóstica, por meio da gota espessa, antes da instituição do tratamento. 5 TRATAMENTO 5.1 Considerações Gerais doença, bem como a redução da mortalidade, além de eliminar a fonte de infecção para o mosquito, e, conseqüentemente, reduzir a transmissão da doença.",20,What is the importance of a diagnosis?
malaria_manual_1txt_manual2023.txt,"Para que o tratamento da malária possa ser realizado de forma adequada, é fundamental o conhecimento do ciclo biológico do parasito no homem, pois há drogas que agem com maior especifi cidade em certas formas evolutivas do plasmódio, além das drogas que apresentam maior efetividade conforme a espécie que está parasitando o homem (fi gura 6).",21,What is the main reason for the treatment of malaria?
malaria_manual_1txt_manual2023.txt,"Dependendo da espécie do plasmódio causador da doença, da ocorrência de resistência na área de transmissão, da gravidade do quadro clínico e da idade do paciente, há drogas primariamente indicadas para cada caso, e, portanto, seu uso poderá variar em função do conhecimento do profi ssional de saúde e da disponibilidade dos medicamentos antimaláricos no local de atendimento.",22,What is the main indication of drogas?
malaria_manual_1txt_manual2023.txt,"Para maior aprofundamento, deve ser consultado o Manual de Terapêutica da Malária – MS, 6.ª edição revisada – dezembro de 2001 ou o mesmo atualizado. 5.1.1 Condutas Gerais Na febre causada pela malária, métodos físicos, como o uso de compressas de água morna e ventilação, são mais efi cazes na diminuição da temperatura corporal do que o uso de antitérmicos.",23,What manual does MS have for aprofundamento?
malaria_manual_1txt_manual2023.txt,"Entretanto, os antitérmicos poderão ser usados na tentativa de evitar que ocorram convulsões febris em crianças suscetíveis.",24,What can be used to prevent convulsions?
malaria_manual_1txt_manual2023.txt,O tratamento de convulsões segue o padrão convencional.,25,What is the treatment of convulsions?
malaria_manual_1txt_manual2023.txt,"Sendo a cefaléia decorrente da liberação de cininas, que são responsáveis pela vasodilatação, o uso de bolsas de gelo traz um grande alívio aos pacientes, podendo, ainda, ser usados os analgésicos.",26,What is the use of bolsas de gelo?
malaria_manual_1txt_manual2023.txt,"A transfusão de concentrado de hemácias, ou mesmo sangue fresco (nos casos de distúrbios hemorrágicos com choque hipovolêmico), está indicada apenas nos casos de anemia grave, quando o hematócrito está abaixo de 20% e a hemoglobina abaixo de 5g/100ml.",27,What is the transfuso de concentrado de hemácias?
malaria_manual_1txt_manual2023.txt,"Na hipoglicemia, pode-se administrar injeção endovenosa “em bolo” de 50 ml de glicose a 50% (1 ml/kg nas crianças) e a seguir manter infusão endovenosa de glicose a 5 ou 10%.",28,What is the dose of glicose that is administered in bolo?
malaria_manual_1txt_manual2023.txt,"Após a reidratação adequada, não havendo restabelecimento da função renal nos pacientes que evoluíram de oligúria para anúria, havendo condições, deve-se realizar diálise peritoneal ou hemodiálise.",29,What is the main reason for adequada reidrataço?
malaria_manual_1txt_manual2023.txt,"Embora as dosagens constantes nas tabelas levem em consideração o peso pela idade do paciente, é recomendável que, sempre que possível e para garantir boa efi cácia e baixa toxicidade no tratamento da malária, as doses dos medicamentos sejam fundamentalmente ajustadas ao peso do paciente.",31,What is the main reason for the constant doses of a drug?
malaria_manual_1txt_manual2023.txt,"Entretanto, como nem sempre é possível dispor de uma balança para a verifi cação do peso, apresenta-se no quadro abaixo a relação do peso segundo a idade.",32,What is the possiblity of disporing a balança for a verifi caço do peso?
malaria_manual_1txt_manual2023.txt,Equivalência entre grupo etário e peso corporal aproximado Menor de 6 meses Menos de 5 Kg De 6 a 11 meses 5 a 9 Kg De 1 a 2 anos 10 a 14 Kg De 3 a 6 anos 15 a 19 Kg De 7 a 11 anos 20 a 29 Kg De 12 a 14 anos 30 a 49 Kg De 15 ou mais anos 50 Kg ou mais Fonte: BRASIL.,34,What is the equivalence between the group etário and the peso corporal?
malaria_manual_1txt_manual2023.txt,Manual de Terapêutica da Malária. 6. ed. rev.,35,What is the name of the book that was published in 2006?
malaria_manual_1txt_manual2023.txt,"Brasília, 2001. 5.2.1 Esquemas de Primeira Escolha com cloroquina em 3 dias e primaquina em 7 dias 1.º dia 2.º e 3.º dias 4.º ao 7.º dias Cloroquina (Comp.) Cloroquina (Comp.) (Comp.) (Comp.) (Comp.) Menor de 6 meses 1/4 - - 1/4 - - - - 6 a 11 meses 1/2 - 1 1/2 - 1 - 1 1 a 2 anos 1 - 1 1/2 - 1 - 1 3 a 6 anos 1 - 2 1 - 2 - 2 7 a 11 anos 2 1 1 1 e 1/2 1 1 1 1 12 a 14 anos 3 1 e 1/2 - 2 1 e 1/2 - 1 e 1/2 - 15 ou mais 4 2 - 3 2 - 2 - Observação: Na malária por Plasmodium malariae não usar Primaquina.",36,What is the name of the primaquina?
malaria_manual_1txt_manual2023.txt,Não administrar primaquina para gestantes e crianças até 6 meses de idade.,37,How many meses does it take to administer primaquina for gestantes and crianças?
