Arquivo,Parágrafo,Número do parágrafo,Pergunta
dengue_protocolo_1.txt,Preencher o cartão de acompanhamento da dengue e liberar o paciente para o domicílio com orientações. o.,154,What is the purpose of a carto?
dengue_protocolo_1.txt,"Orientar em relação às medidas de eliminação de criadouros do Aedes aegypti, conforme cenário entomológico local. p.",155,What is the local policy on criadouros?
dengue_protocolo_1.txt,"Reforçar acerca do uso de repelentes em pacientes sinto- máticos suspeitos de dengue, pois na viremia podem ser fonte de vírus para o mosquito e contribuir com a transmissão. q.",156,What is the effect of repelentes on dengue?
dengue_protocolo_1.txt,Esclarecer ao paciente que exames específicos para a confirmação não são necessários para a conduta terapêutica. epidemiológica. r.,157,What is the name of the medical condition that is not necessary for a conduta terapêutica?
dengue_protocolo_1.txt,"Notificar o caso de dengue, se porventura for a primeira unidade de saúde em que o paciente for assistido. 6.3 GRUPO C 6.3.1 Caracterização a.",158,What is the first unidade of sade?
dengue_protocolo_1.txt,"Presença de algum sinal de alarme: dor abdominal intensa (referida ou à palpação) e contínua; vômitos persistentes; acúmulo de líquidos (ascite, derrame pleural, derrame pericárdico); hipotensão postural e/ou lipotímia; hepato- megalia >2 cm abaixo do rebordo costal; sangramento de mucosa; letargia e/ou irritabilidade; aumento progressivo do hematócrito. :eugneD 6.3.2 Conduta a.",160,What is the name of the sinal de alarme?
dengue_protocolo_1.txt,"Iniciar a reposição volêmica imediata, em qualquer ponto de atenção, independentemente do nível de complexidade, referência (mesmo na ausência de exames complementares), conforme descrito a seguir: ࡿ reposição volêmica: 10 mL/kg de soro fisiológico a 0,9% na primeira hora; ࡿ pacientes devem permanecer em acompanhamento em leito de internação até estabilização (mínimo 48 horas). b.",161,What is the first step in reposiço volêmica?
dengue_protocolo_1.txt,Realizar exames complementares obrigatórios: ࡿ hemograma completo; ࡿ dosagem de albumina sérica e transaminases. c.,162,What are the three main exams?
dengue_protocolo_1.txt,"Os exames de imagem recomendados são radiografia de tórax (PA, perfil e incidência de Hjelm-Laurell) e ultrassonografia de abdômen.",163,What is the name of the exam that is recommended?
dengue_protocolo_1.txt,O exame ultrassonográfico é mais sensível para diagnosticar derrames cavitários. d.,164,What is the most sensual way to diagnose derrames cavitários?
dengue_protocolo_1.txt,"Outros exames poderão ser realizados conforme necessidade, como glicemia, ureia, creatinina, eletrólitos, gasometria, tempo de atividade de protrombina (Tpae) e ecocardiograma. e.",165,What are some exames that can be performed according to the need?
dengue_protocolo_1.txt,"Proceder a reavaliação clínica após a primeira hora, consi- derando os sinais vitais, PA, e avaliar diurese (desejável 1 mL/kg/h). f.",166,What is the first step in a reavaliaço clnica?
dengue_protocolo_1.txt,"Manter a hidratação de 10 mL/kg/hora na segunda hora até a avaliação do hematócrito, que deverá ocorrer em duas horas após a etapa de reposição volêmica.",167,What is the hidrataço of 10 mL/kg/hora?
dengue_protocolo_1.txt,"O total máximo de cada fase de expansão é de 20 mL/kg em duas horas, para garantir administração gradativa e monitorada. g.",168,What is the maximum amount of a fase of expanso?
dengue_protocolo_1.txt,"Se não houver melhora do hematócrito ou dos sinais hemodinâmicos, repetir a fase de expansão até três vezes.",169,What is the main reason for a melhora?
dengue_protocolo_1.txt,"Seguir a orientação de reavaliação clínica (sinais vitais, PA e avaliar diurese) após uma hora, e de hematócrito a cada duas horas, após a conclusão de cada etapa. h.",170,What is the main focus of the reavaliaço clnica?
dengue_protocolo_1.txt,"Se houver melhora clínica e laboratorial após a(s) fase(s) de expansão, iniciar a fase de manutenção: ࡿ primeira fase: 25 mL/kg em 6 horas – se houver melhora, iniciar segunda fase; ࡿ segunda fase: 25 mL/kg em 8 horas com soro fisiológico. i.",171,What is the first fase of manutenço?
dengue_protocolo_1.txt,"Pacientes estadiados nesse grupo precisam de avaliação contínua; se necessário, pela equipe de enfermagem.",172,What is the need for avaliaço contnua?
dengue_protocolo_1.txt,"Havendo sinal de agravamento ou choque, a reavaliação médica deve ser imediata.",173,What is the reavaliaço médica deve ser imediata?
dengue_protocolo_1.txt,"Se não houver melhora clínica e laboratorial, conduzir como Grupo D.",174,What is the name of Grupo D?
dengue_protocolo_1.txt,"Apesar do risco maior de complicações e choque, pacientes desse grupo correm um risco maior de sobrecarga de fluidos, em parte pela presença de comorbidades, pelo maior risco de lesão renal e redução da função miocárdica.",175,What is the risk of fluidos in patients in the group?
dengue_protocolo_1.txt,"A hidratação deve ser minuciosmanete acompanhada, na busca de sinais de edema pulmonar (crepitação à ausculta). j.",176,What is the definition of a hidrataço?
dengue_protocolo_1.txt,"Exames para confirmação de dengue são obrigatórios, mas não são essenciais para conduta terapêutica.",177,What is the purpose of dengue examinations?
dengue_protocolo_1.txt,"Na coleta de sangue, atentar para o perído de adequado, observando ainda a necessidade de volume de amostra e acondiciona- mento adequados. ࡿ volume da amostra biológica: recomendam-se 5 mL (criança) e 10 mL (adulto) de sangue total sem anti- coagulante; ࡿ período de coleta: até o quinto dia de início de sintomas, realizar coleta para a detecção viral por e RT-PCR antígeno NS1 ou isolamento viral.",178,What is the need for a volume of amostra?
dengue_protocolo_1.txt,"A partir do sexto dia de início de sintomas, o soro obtido a partir do sangue total possibilitará a realização da sorologia; :eugneD ࡿ acondicionamento: até o quinto dia de início de sintomas, a menos 70°C; e a partir do sexto dia de início de sintomas, a menos 20°C. k.",179,What temperature does a soro obtido a partir do sangue total possibilitar a realizaço da sorologia?
dengue_protocolo_1.txt,"Após preencher os critérios de alta (item 6.10), o retorno orientações, segundo o preconizado para o Grupo B. m.",181,What was the first item of the group B. m.
dengue_protocolo_1.txt,Preencher o cartão de acompanhamento da dengue. n.,182,What is the name of the cart?
dengue_protocolo_1.txt,"Reforçar acerca do uso de repelentes em pacientes sintomáticos suspeitos de dengue, pois na viremia podem com a transmissão. o.",183,What is the effect of repelentes on dengue?
dengue_protocolo_1.txt,Orientar em relação à eliminação de criadouros do Aedes aegypti e à importância do retorno para reavaliação clínica. p.,184,What is the importance of a retorno for reavaliaço clnica?
dengue_protocolo_1.txt,"Notificar o caso de dengue, na hipótese de ser a primeira unidade de saúde em que o paciente tenha sido assistido. até estabilização e atender os critérios de alta, por um período mínimo de 48 horas. 6.4 GRUPO D 6.4.1 Caracterização a.",185,What is the first unidade of sade?
dengue_protocolo_1.txt,"Presença de sinais de choque, sangramento grave ou disfunção grave de órgãos. • Taquicardia. • Extremidades distais frias. • Pulso fraco filiforme. • Enchimento capilar lento (>2 segundos). • Pressão arterial convergente (<20 mmHg). • Taquipneia. • Oligúria (<1,5 mL/kg/h). • Hipotensão arterial (fase tardia do choque). • Cianose (fase tardia do choque). 6.4.2 Conduta a.",187,What is the name of the grave de órgos?
dengue_protocolo_1.txt,"Reposição volêmica: iniciar imediatamente a fase de expansão rápida parenteral com soro fisiológico a 0,9% (20 mL/kg em até 20 minutos) em qualquer nível de comple- xidade, inclusive durante eventual transferência para uma unidade de referência, mesmo na ausência de exames complementares.",188,What is the fase of expanso rápida parenteral com soro fisiológico?
dengue_protocolo_1.txt,"Caso necessário, repetir a reposição por até três vezes, conforme avaliação clínica.",189,What is the requirement to repeat a reposiço?
dengue_protocolo_1.txt,"Apesar do risco maior de complicações e choque, pacientes desse grupo correm maior risco de sobrecarga de fluidos, em parte pela presença de comorbidades, pelo maior risco de lesão renal e redução da função miocárdica.",190,What is the risk of sobrecarga de fluidos?
dengue_protocolo_1.txt,"A hidratação deve ser minuciosamente acompanhada, na busca de sinais de edema pulmonar (crepitação à ausculta). b.",191,What is the definition of a hidrataço?
dengue_protocolo_1.txt,Reavaliação clínica a cada 15 a 30 minutos e de hematócrito a cada 2 horas.,192,What is the duration of the hematocrito?
dengue_protocolo_1.txt,Esses pacientes necessitam de monitora- mento contínuo. :eugneD c.,193,What do patients need to monitor?
dengue_protocolo_1.txt,Repetir fase de expansão até três vezes.,194,How many times do you repeat the expanso?
dengue_protocolo_1.txt,"Se houver melhora clínica e laboratorial após a fase de expansão, retornar recomendada. leito de UTI até estabilização (mínimo de 48 horas) e, após estabilização, devem permanecer em leito de internação. d.",195,What is the minimum length of UTI?
dengue_protocolo_1.txt,Realizar exames complementares obrigatórios: ࡿ hemograma completo; ࡿ dosagem de albumina sérica e transaminases. e.,196,What are some examples of complementares obrigatórios?
dengue_protocolo_1.txt,"Os exames de imagem recomendados são radiografia de tórax (PA, perfil e incidência de Hjelm-Laurell) e ultrassonografia de abdômen.",197,What is the name of the exam that is recommended?
dengue_protocolo_1.txt,O exame ultrassonográfico é mais sensível para diagnosticar derrames cavitários. f.,198,What is the most sensual way to diagnose derrames cavitários?
dengue_protocolo_1.txt,"Outros exames poderão ser realizados conforme necessidade: glicemia, ureia, creatinina, eletrólitos, gasometria, tempo de protrombina e atividade enzimática (Tpae) e ecocardiograma. g.",199,What are some exames that can be performed according to the need?
dengue_protocolo_1.txt,"Exames para confirmação de dengue são obrigatórios, mas não são essenciais para conduta terapêutica.",200,What is the purpose of dengue examinations?
dengue_protocolo_1.txt,"Na coleta de sangue, atentar para o perído de adequado, observando ainda adequados. ࡿ volume da amostra biológica: recomendam-se 5 mL (criança) e 10 mL (adulto) de sangue total sem anti- coagulante; ࡿ período de coleta: até o quinto dia de início de sintomas, realizar coleta para a detecção viral por e RT-PCR antígeno NS1 ou isolamento viral.",201,What is the purpose of a coleta?
dengue_protocolo_1.txt,"A partir do sexto dia de início de sintomas, o soro obtido a partir do sangue total possibilitará a realização da sorologia; ࡿ acondicionamento: até o quinto dia de início de sintomas, a menos 70°C; a partir do sexto dia de início de sintomas, a menos 20°C. h.",202,What temperature does a sorologia need to be achieved?
dengue_protocolo_1.txt,Acompanhamento preferencial em leito de terapia intensiva.,203,What is the term for a preferencial accompanhamento?
dengue_protocolo_1.txt,"Caso este não esteja acessível, instituir imediatamente as medidas de manejo e monitoramento. i.",204,What is the first step in implementing the medidas of manejo and monitoramento?
dengue_protocolo_1.txt,"No caso de resposta inadequada, caracterizada pela persistência do choque, deve-se avaliar: ࡿ se o hematócrito estiver em ascensão, após a reposição volêmica adequada, utilizar expansores plasmáticos (albumina 0,5 g/kg a 1 g/kg); preparar solução de albumina a 5% (para cada 100 mL dessa solução, usar 25 mL de albumina a 20% e 75 mL de soro fisiológico a 0,9%).",205,What is the hematocrito's resposta inadequada?
dengue_protocolo_1.txt,"Na falta dela, utilizar coloides sintéticos (10 mL/kg/hora); ࡿ se o hematócrito estiver em queda e houver persis- tência do choque, investigar hemorragias e avaliar a coagulação; ࡿ na presença de hemorragia: transfundir concentrado de hemácias (10 a 15 mL/kg/dia); ࡿ na presença de coagulopatia: avaliar a necessidade de uso de plasma fresco (10 mL/kg), vitamina K endovenosa e crioprecipitado (1 U para cada 5 kg a 10 kg); ࡿ considerar a transfusão de plaquetas nas seguintes condições: • sangramento persistente não controlado, após correção dos fatores de coagulação e do choque; • trombocitopenia e INR >1,5 vezes o valor normal. j.",206,What is the hematocrito's choque?
