Arquivo,Parágrafo,Número do parágrafo,Pergunta
hepatite_a_protocolo_1.txt,"Considera-se que a infecção durante o parto seja a via mais frequente de transmissão; no entanto a transmissão intrauterina também é possível (GOLDBERG; CHOPRA; O’DONOVAN, 2017; MACK et al., 2012; BRASIL, 2017e). durante a gravidez ou no momento do parto, a coinfecção HCV/HIV e a infecção de células mononucleadas periféricas do sangue (PBMC, do inglês peripheral blood mono- nuclear cell).",520,What is the most frequent transmission of HCV/HIV?
hepatite_a_protocolo_1.txt,"Mães com carga viral suprimida tem chances mínimas de transmitir o vírus (GOLDBERG; CHOPRA; O’DONOVAN, 2017).",521,What are the chances of transmitting a vrus?
hepatite_a_protocolo_1.txt,"A infecção em recém-nascidos normalmente tem curso assintomático, e boa parte dos infectados apresentam níveis apenas levemente elevados de aminotransferases.",522,What is the normal curso assintomático?
hepatite_a_protocolo_1.txt,"Por isso, indica-se que todos aqueles nascidos de mães sabidamente infectadas pelo HCV sejam testados.",523,What is the name of the virus that is tested on people with HCV?
hepatite_a_protocolo_1.txt,"Normalmente, a triagem para a infecção pelo HCV é feita pela detecção do anticorpo contra o vírus (anti-HCV); no entanto, anticorpos da classe IgG atravessam a barreira placentária, o que pode levar a resultados reagentes em crianças não neces- sariamente infectadas (GOLDBERG; CHOPRA; O’DONOVAN, 2017; MACK et al., 2012).",524,What is the classification of anticorpo against HCV?
hepatite_a_protocolo_1.txt,"Por isso, a orientação é de que o diagnóstico da infecção pelo HCV em indivíduos menores de 18 meses seja feito por meio de teste molecular.",525,What is the orientaço of HCV?
hepatite_a_protocolo_1.txt,A detecção do HCV-RNA em duas testagens diferentes confirma a infecção.,526,What confirms the infecço?
hepatite_a_protocolo_1.txt,"É recomendado que o primeiro teste seja fei- to a partir dos três meses de idade, com um intervalo de 6 a 12 meses para a segunda testagem.",527,What is the first test?
hepatite_a_protocolo_1.txt,"Após os 18 meses, recomenda-se realizar o teste para a detecção do anti-HCV (BRASIL, 2017e).",528,What is the name of the test that should be performed to detect HCV?
hepatite_a_protocolo_1.txt,"Essas orientações devem ser utilizadas quando houver solicitação para “sorologia da hepatite C”, “diagnóstico de HCV” ou termos afins, em indivíduos menores de 18 me- ses nascidos de mães sabidamente infectadas pelo HCV. nº 302/Anvisa, de 13 de outubro de 2005, suas alterações, ou outro instrumento legal que venha a substituí-la.",529,What are the terms used for?
hepatite_a_protocolo_1.txt,A amostra com carga viral detectável será definida como: “Amostra com HCV-RNA detectável”.,530,What is the definition of an amostra com carga viral detectável?
hepatite_a_protocolo_1.txt,O laudo também deverá conter a seguinte ressalva: “A detecção do HCV- RNA é indicativa de infecção pelo vírus da hepatite C”.,531,What is the detecço of HCV-RNA?
hepatite_a_protocolo_1.txt,A amostra com carga viral indetectável será definida como: “HCV-RNA não detec- tado na amostra”.,532,What is the definition of an amostra com carga viral indetectável?
hepatite_a_protocolo_1.txt,"O laudo deverá ser emitido com a seguinte ressalva: “Em caso de suspeita de infecção pelo HCV, uma nova amostra deverá ser coletada 30 dias após a data da coleta desta amostra para a realização de um novo teste”.",533,What is the name of the laud that is sent out in case of suspeita of infecct pelo HCV?
hepatite_a_protocolo_1.txt,"Além das informações citadas anteriormente, os laudos devem conter os resultados de todos os testes realizados, incluindo valores de cut-off e a carga viral, e a unidade de medição do método utilizado, excetuando-se os resultados obtidos por testes cuja leitura é visual.",534,What are the results of testes that are used to determine the type of test?
hepatite_a_protocolo_1.txt,"No campo de observações, deverão ser incluídos os seguintes avisos: › “A vacina contra a hepatite A faz parte do calendário de vacinação do SUS para crianças de 15 meses até 4 anos de idade (http://portalarquivos.saude. gov.br/campanhas/pni/).",535,What is the name of the hepatite vaccine?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nos Crie, sendo in- Imunobiológicos Especiais”. › “A vacina contra a hepatite B faz parte do calendário de vacinação da crian- ça (http://portalarquivos.saude.gov.br/campanhas/pni/).",536,What is the name of the drug that is available in Crie?
hepatite_a_protocolo_1.txt,"Além disso, ela está disponível nas salas de vacina do Sistema Único de Saúde (SUS) para todas as pessoas, independentemente de idade e/ou condições de vulnerabilidade, e para as situações previstas no Manual dos Centros de Referência para Imuno- biológicos Especiais”. › Essas orientações são indicadas apenas para indivíduos menores de 18 me- ses nascidos de mães sabidamente portadoras do HCV.",537,What is the SUS?
hepatite_a_protocolo_1.txt,"O diagnóstico infantil também pode ser realizado utilizando um imunoensaio HCV-Ag, capaz de detectar e quantificar antígenos virais do HCV. › Um resultado indetectável para HCV-RNA no primeiro teste deverá ser con- seis meses da coleta da primeira amostra. › A documentação da soroconversão da criança deve ser feita com a realização de sorologia anti-HCV após os 18 meses de idade da criança. 11.",538,What is the first test for HCV-RNA?
hepatite_a_protocolo_1.txt,"VÍRUS DA HEPATITE D (HDV) A hepatite D é causada pelo vírus da hepatite D (HDV, anteriormente conhecido como agente Delta), podendo apresentar-se como infecção assintomática, sintomática ou de formas graves.",539,What is the cause of the hepatite D?
hepatite_a_protocolo_1.txt,"O HDV é um vírus defectivo, satélite do HBV, que precisa do HBsAg para realizar sua infecção.",540,What is the HBV defect?
hepatite_a_protocolo_1.txt,"A infecção Delta crônica é a principal causa de cirrose hepáti- ca em crianças e adultos jovens em áreas endêmicas na Itália, na Inglaterra e na região amazônica do Brasil.",541,What is the main cause of cirrose hepáti- ca?
hepatite_a_protocolo_1.txt,"Devido à sua dependência funcional em relação ao HBV, o vírus Delta tem mecanismos de transmissão idênticos aos do HBV.",542,What is the dependencia funcional em relaço ao HBV?
hepatite_a_protocolo_1.txt,"Os portadores crônicos inativos do vírus B são reservatórios importantes para a disseminação do vírus da hepa- tite Delta em áreas de alta endemicidade de infecção pelo HBV. 11.1 Partícula viral O HDV é o único membro da família Deltaviridae, gênero Deltavirus, sendo um vírus considerado similar aos viroides, vírus de RNA que infectam plantas.",543,What is the name of the vrus B?
hepatite_a_protocolo_1.txt,"O vírion é compos- to por uma partícula esférica de, aproximadamente, 36nm de diâmetro, que apresenta, em sua porção mais externa, um envelope bilipídico contendo as três formas do HBsAg, do qual o HDV depende para conseguir infectar novas células (Figura 18).",544,What is the vrion's esférica?
hepatite_a_protocolo_1.txt,"O nucleocap- sídeo é composto por uma molécula de RNA circular de fita simples (em formado de “rodo” ou “bastonete”) que contém 1.679 nucleotídeos e, aproximadamente, 200 cópias do antígeno do vírus da hepatite D (HDV-Ag) por genoma.",545,What is the molecule of RNA circular that contains 1.679 nucleotdeos?
hepatite_a_protocolo_1.txt,A única proteína codificada pelo genoma viral é o HDV-Ag.,546,What is the only protena codificada pelo genoma viral?
hepatite_a_protocolo_1.txt,"A estrutura do genoma viral, bem como sua composição nucleotídica, permite relacionar o HDV com os viroides vegetais.",547,What is the estrutura of the viral?
hepatite_a_protocolo_1.txt,"O RNA viral é uma ribo- zima, ou seja, uma molécula de ácido nucleico com capacidade catalítica (GHAMARI et al., 2013; HUGHES; WEDEMEYER; HARRISON, 2011). 11.2 Variabilidade genética Foram identificados, até o momento, oito genótipos do HDV, denominados por números (de 1 a 8), os quais possuem divergências de até 16% entre as sequências nu- cleotídicas dentro do mesmo genótipo e de 20% a 40% entre os diferentes genótipos.",548,What is the genotipos of HDV?
hepatite_a_protocolo_1.txt,"O genótipo 1 é o mais presente no mundo, e existem evidências de que pode haver subtipos dentro desse genótipo.",549,What is the most presente on the planet?
hepatite_a_protocolo_1.txt,"O genótipo 2 foi, originalmente, identificado no Japão, sendo encontrado, predominantemente, em Taiwan.",550,What was the original name of the genotipo 2?
hepatite_a_protocolo_1.txt,Esse genótipo está associado a uma doença menos agressiva do que a decorrente do genótipo 1.,551,What is the genotipo associated with?
hepatite_a_protocolo_1.txt,"Os outros genótipos, em especial o genótipo 3, foram identificados em surtos ocorridos em diferentes locais do mundo, principalmente nos continentes americano e africano (ABBAS; AFZAL, 2013; HADZIYANNIS, 1997). 11.3 Ciclo replicativo O vírion se liga ao hepatócito por interação entre o L-HBsAg e um receptor de mem- brana ainda não identificado; o material genético viral é então desnudado no citoplas- ma da célula.",552,What is the genotipo 3?
hepatite_a_protocolo_1.txt,"A ribonucleoproteínaG viral é direcionada ao núcleo, onde é transcrita na forma de RNA antigenômico, que é o molde para a replicação de novas transcrições do RNA circular viral.",553,What is the ribonucleoprotenaG viral?
hepatite_a_protocolo_1.txt,"Os RNA mensageiros produzidos são transportados ao retículo endo- plasmático, onde são traduzidos sob a forma de novas moléculas do HDV-Ag, as quais complexos ribonucleoproteicos.",554,What is the RNA mensageiros produzidos transport?
hepatite_a_protocolo_1.txt,"Os complexos são exportados para o citoplasma e se associam às proteínas de envelope do HBV presentes no complexo golgiense, forman- do novas partículas virais, que são exocitadas pela via trans-Golgi.",555,What are the components of the HBV complex?
hepatite_a_protocolo_1.txt,"A Figura 18 mostra a (HUGHES; WEDEMEYER; HARRISON, 2011).",556,What is the name of the figure?
hepatite_a_protocolo_1.txt,"Ciclo replicativo do vírus da hepatite D (HDV) Fonte: Adaptado de HUGHES; WEDEMEYER; HARRISON, 2011. 11.4 História natural da doença A infecção pelo HDV é dependente de uma infecção pelo HBV associada.",557,What is the name of the virus that causes the infecço of HDV?
hepatite_a_protocolo_1.txt,A evolu- ção da doença está relacionada ao contato inicial com os vírus.,558,What is the relationship between the doença and the vrus?
hepatite_a_protocolo_1.txt,"Caso a infecção pelo HBV e pelo HDV seja simultânea, é denominada coinfecção.",559,What is the coinfecço of HBV and HDV?
hepatite_a_protocolo_1.txt,"Caso uma pessoa, cronicamente infectada com o HBV, seja, posteriormente, infectada com o HDV, ocorre o fenômeno da superinfecção (ALVARADO-MORA et al., 2013; WHO, 2017b).",560,What is the fenômeno of superinfecço?
hepatite_a_protocolo_1.txt,O resultado da coinfecção é um estado agudo das hepatites B e D.,561,What is the result of the coinfecço?
hepatite_a_protocolo_1.txt,"O tempo de incu- bação é dependente do título do inóculo inicial e, normalmente, a coinfecção é um esta- do autolimitado.",562,What is the tempo of incu- baço dependente on?
hepatite_a_protocolo_1.txt,Menos de 5% das pessoas coinfectadas desenvolvem a forma crônica da doença.,563,What is the percentage of coins that are in the doença?
hepatite_a_protocolo_1.txt,"Os sintomas surgem entre três a sete dias após a infecção e incluem fadiga, anorexia, náuseas e icterícia.",564,What are some of the sintomas that surge between três a sete dias?
hepatite_a_protocolo_1.txt,Os níveis de transaminases sofrem alteração durante esse período.,565,What happens during the perodo?
hepatite_a_protocolo_1.txt,"Nos pacientes que não desenvolvem a forma crônica da doença, os sintomas clínicos desaparecem após esse intervalo de tempo.",566,What is the tempo of the interval?
hepatite_a_protocolo_1.txt,"A superinfecção causa um quadro de hepatite aguda grave, com um período de in- cubação curto, que leva à cronificação da hepatite D em 80% dos casos.",567,What is the cause of the superinfecço?
hepatite_a_protocolo_1.txt,"A superinfecção é associada a casos de hepatite fulminante e a hepatite crônica severa, frequentemente evoluindo para cirrose hepática.",568,What is the cause of the superinfecço?
hepatite_a_protocolo_1.txt,"A hepatite D crônica, normalmente, inicia-se com um quadro clínico semelhante ao da infecção aguda.",569,What is the hepatite D crônica?
hepatite_a_protocolo_1.txt,"Os sintomas clínicos são mais leves que na doença aguda, enquanto os níveis de transaminases sofrem elevação.",570,Os sintomas clnicos so mais leves que na doença aguda?
hepatite_a_protocolo_1.txt,"Na hepa- tite D crônica, os marcadores do HBV podem ser inibidos.",571,What is the name of the HBV- smartador?
hepatite_a_protocolo_1.txt,"A evolução para cirrose costu- ma ocorrer em um período de dois anos após a infecção e, aproximadamente, 70% dos pacientes crônicos desenvolvem essa condição.",572,What is the cost of cirrose?
hepatite_a_protocolo_1.txt,"A mortalidade nas infecções pelo HDV varia entre 2% e 20%, sendo cerca de dez vezes maior que na hepatite B isoladamente (WHO, 2017b). 11.5 Resposta imune A resposta imune durante a infecção pelo vírus da hepatite D ainda não foi total- mente compreendida.",573,What is the mortality rate of HDV?
hepatite_a_protocolo_1.txt,O HDV-Ag é capaz de estimular uma resposta humoral IgM e IgG.,575,What is the ability to estimate a resposta humoral IgM e IgG?
hepatite_a_protocolo_1.txt,Estudos em chimpanzés demonstram que a infecção resol- vida pelo HDV é capaz de conferir proteção contra uma reinfecção precoce.,576,What did chimpanzees demonstrate about the HDV?
hepatite_a_protocolo_1.txt,"O escape imunológico do vírus se dá em virtude de sua grande variabilidade genética (SMEDILE et al., 2013). 11.6 Diagnóstico anti-HDV quanto pela pesquisa de marcadores diretos, como o antígeno do HDV, e pela detecção do genoma viral circulante (CIANCIO; RIZZETTO, 2014; SMEDILE et al., 2013).",577,What is the name of the anti-HDV drug?
hepatite_a_protocolo_1.txt,A hepatite D deve ser investigada em indivíduos que apresentem resultados rea- gentes em imunoensaios para o HBsAg e que residam ou tenham estado em áreas en- dêmicas para esse agravo. 12.,578,What is the hepatite D?
hepatite_a_protocolo_1.txt,VÍRUS DA HEPATITE E (HEV) O HEV é um vírus de transmissão fecal-oral.,579,What is the acronym for a vrus of transmisso fecal-oral?
hepatite_a_protocolo_1.txt,"Essa via de transmissão favorece a dis- seminação da infecção nos países em desenvolvimento, nos quais a contaminação dos reservatórios de água mantém a cadeia de transmissão da doença.",580,What is the benefit of the via of transmisso?
hepatite_a_protocolo_1.txt,A transmissão inter- pessoal não é comum.,581,What is the definition of a comum?
hepatite_a_protocolo_1.txt,"Em alguns casos, os fatores de risco não puderam ser identifica- dos.",582,What is the risk of a car accident?
hepatite_a_protocolo_1.txt,"A doença é autolimitada e pode apresentar formas clínicas graves, principalmente em gestantes.",583,What is the doença?
hepatite_a_protocolo_1.txt,"Essa forma de hepatite viral é mais comum em países na Ásia e África, principalmente na Índia (BRASIL, 2009). 12.1 Partícula viral O HEV pertence ao gênero Hepevirus, família Hepeviridae (ICTV, 2014).",584,What is the most common form of viral infection in Africa?
hepatite_a_protocolo_1.txt,"O HEV é um vírus pequeno, não envelopado, com capsídeo icosaédrico de, aproximadamente, 27- 34nm de diâmetro (Figura 19) (MIRAZO et al., 2014; FOCCACIA, 2007).",585,What is the HEV's diameter?
hepatite_a_protocolo_1.txt,"O genoma é formado por uma fita simples de RNA positiva, com cerca de 7.200 nu- cleotídeos, que apresenta três fases de leitura aberta (ORF) descontínuas e parcialmente sobrepostas.",586,What is the genoma formed by?
hepatite_a_protocolo_1.txt,"A ORF1 codifica as sete proteínas não estruturais e está envolvida na repli- cação viral e no processamento de proteínas virais, incluindo a codificação de uma RNA helicase, uma RNA polimerase dependente do RNA (RpRd), uma metiltransferase, uma cisteína protease e uma guanilil protease.",587,What is the ORF1 codifica?
hepatite_a_protocolo_1.txt,"A ORF2 codifica as proteínas do capsídeo viral (pORF2) e contém epitoposG importantes, que podem induzir a produção de anticor- pos neutralizantes.",588,What is the name of the protein that encodes the capsido viral?
hepatite_a_protocolo_1.txt,"A ORF3 se sobrepõe às duas outras ORF e codifica uma fosfoproteína (pORF3), que é expressa intracelularmente e é capaz de se ligar ao citoesqueleto das células hepáticas, servindo como um âncora à qual a pORF2 e o RNA podem se ligar para iniciar o processo de estruturação do nucleocapsídeo viral (PARVEZ, 2013).",589,What is the pORF3?
