Arquivo,Parágrafo,Número do parágrafo,Pergunta
leishmaniose_manual_1.txt,"Foram também observadas elevações dos níveis da creatinina fosfoquinase (CPK) e da desidrogenase láctica (LDH) séricas. 6.1.3.3 Contraindicações O medicamento é contraindicado no caso de gestação, aleitamento, crianças menores de 1 ano, diabetes mellitus, intolerância à glicose, insuficiência renal, insuficiência hepática, doenças cardíacas ou hipersensibilidade aos componentes do medicamento. 6.1.3.4 Recomendações A pentamidina deve ser utilizada com precaução em pacientes com disglicemia, cardiopatas, nefropatas, hepatopatas, hipertensão, hipotensão, hiperglicemia, hipoglicemia, hipocalcemia, leucopenia, trombocitopenia e pacientes com uso concomitante de medicações que alteram o intervalo QT.",526,"What is the name of the drug that is contraindicated in the case of gestaço, aleitamento, crianças menores de 1 ano, diabetes mellitus, intolerância à glicose, insufic"
leishmaniose_manual_1.txt,Deve efetuar-se a monitorização frequente dos valores laborateriais relevantes.,527,What is the most frequent monitor of laborateriais?
leishmaniose_manual_1.txt,O paciente deverá estar alimentado antes de receber o medicamento.,528,What must a patient do before receiving a medicament?
leishmaniose_manual_1.txt,"Após a infusão, deverá permanecer em repouso por no mínimo 15 minutos.",529,How long does it take to get back to the car?
leishmaniose_manual_1.txt,"Monitorar função renal, pancreática e realizar eletrocardiograma e glicemia antes, durante e no final do tratamento.",530,What is the main purpose of a glicemia test?
leishmaniose_manual_1.txt,"A glicemia deve ser acompanhada mensalmente durante um período de seis meses, quando a dose total do medicamento ultrapassar 2 g.",531,What is the dose of glicemia?
leishmaniose_manual_1.txt,"Segue o Quadro 7, que resume os itens descritos anteriormente a respeito do medicamento isetionato de pentamidina.",532,What is the name of the quadro 7?
leishmaniose_manual_1.txt,"Quadro 7 – Quadro-resumo isetionato de pentamidina Apresentação Frasco – ampola com 300 mg do sal. 3 – 4 mg/kg/dia, em dias alternados, de três a dez doses dependendo Dose/Via de da região e da forma clínica.",533,What is the name of the drug that is used to treat a condition called a coma?
leishmaniose_manual_1.txt,Reconstituir o pó liofilizado em 3 ml a 5 ml de água destilada (300 mg).,534,What is the amount of agua destilada in a pó liofilizado?
leishmaniose_manual_1.txt,"Para uso intramuscular, usar essa solução reconstituída.",535,What is the solution that is reconstitued?
leishmaniose_manual_1.txt,"Reconstituição/ Para infusão endovenosa, a dose necessária deve ser aspirada e Diluição reconstituída em um volume de 50 ml a 250 ml de solução glicosada a 5% ou solução salina a 0,9% para perfusão.",536,What is the dose of endovenosa?
leishmaniose_manual_1.txt,Tempo de infusão intravenosa lenta com duração de 60 a 120 minutos.,537,What is the duration of infuso intravenosa?
leishmaniose_manual_1.txt,"Dor, induração e abscessos estéreis no local da aplicação intramuscular.",539,What is the local application of intramuscular?
leishmaniose_manual_1.txt,"Além de náuseas, vômitos, tontura, adinamia, mialgias, cefaleia, hipotensão, lipotímias, síncope, hipoglicemia e hiperglicemia.",540,What is the name of the disease that causes adolescent nauseas?
leishmaniose_manual_1.txt,"Devido ao medicamento ter ação tóxica aguda sobre as células beta- -pancreáticas, pode haver hipoglicemia durante o tratamento e Efeitos adversos diabetes mellitus tardio. fosfoquinase (CPK) e da desidrogenase láctica (LDH) séricas.",541,What is the name of the drug that can cause hipoglicemia?
leishmaniose_manual_1.txt,"Podem ocorrer reações adversas graves, como pancreatite, arritmias cardíacas, leucopenia, trombocitopenia, insuficiência renal aguda, hipocalcemia e taquicardia ventricular e choque anafilático.",542,What is a grave condition that can cause a recurrence of?
leishmaniose_manual_1.txt,"Gestação, aleitamento, crianças menores de 1 ano, diabetes mellitus, intolerância à glicose, insuficiência renal, insuficiência hepática, medicamento.",543,What are some of the symptoms of diabetes?
leishmaniose_manual_1.txt,"Recomenda-se cautela em pacientes com disglicemia, cardiopatas, nefropatas, hepatopatas, hipertensão, hipotensão, hiperglicemia, leucopenia, trombocitopenia ou pacientes em uso concomitante de medicamentos que prolongam o intervalo QT.",544,What is the interval of QT?
leishmaniose_manual_1.txt,O paciente deverá estar alimentado antes de receber o medicamento.,545,What must a patient do before receiving a medicament?
leishmaniose_manual_1.txt,"Precauções/ Após a infusão, deverá permanecer em repouso por no mínimo 15 minutos.",546,What is the time limit for repousing?
leishmaniose_manual_1.txt,"Monitorar função renal, pancreática e realizar eletrocardiograma e glicemia antes, durante e no final do tratamento. de seis meses, quando a dose total do medicamento ultrapassar 2 g.",547,What is the dose total of the medicamento ultrapassar 2 g?
leishmaniose_manual_1.txt,Considerar: Paciente com leishmaniose tegumentar com 60 kg.,548,What is the weight of the leishmaniose?
leishmaniose_manual_1.txt,Frasco com 300 mg do sal.,549,What is the dosage of Frasco?
leishmaniose_manual_1.txt,Cálculo da dose total: 3 mg/kg/dia por sete dias: 3 mg/kg/dia x 60 kg x 7 dias = 1.260mg do sal.,550,What is the total dose of 3 mg/kg/dia?
leishmaniose_manual_1.txt,"Se em 1 frasco-ampola = 300 mg do sal, 1.260 mg do sal = 4,2 ampolas.",551,What is the salinity of a frasco-ampola?
leishmaniose_manual_1.txt,"Cálculo da dose diária: 3 mg/kg/dia x 60 kg = 180 mg do sal/dia. 180 mg do sal/dia ÷ 300 mg do sal/ ampola = 0,6 ampola/dia.",552,What is the dose of sal/dia?
leishmaniose_manual_1.txt,"Caso a ampola seja reconstituída em 5 ml de água destilada, a dose diária será de 3 ml da solução reconstituída/dia.",553,What is the dose of agua destilada?
leishmaniose_manual_1.txt,"Obs.: em caso de administração por via endovenosa, a solução reconstituída deverá ser diluída conforme subitem “Reconstituição/ Diluição” deste quadro.",554,What is the purpose of a reconstituida?
leishmaniose_manual_1.txt,"É apresentado como comprimido revestido, de liberação prolongada, contendo 400 mg de pentoxifilina. coadjuvante (imunomodulador) no tratamento da leishmaniose tegumentar, com desfecho de cura em menor tempo quando comparado ao tratamento convencional.",556,What is the name of the drug that is used to treat leishmaniose tegumentar?
leishmaniose_manual_1.txt,"O seu papel é atuar como um adjuvante, não tem indicação como medicamento isolado, mas sim em associação ao antimoniato de meglumina.",557,What is the name of the drug that is not considered isolado?
leishmaniose_manual_1.txt,"A Organização Mundial da Saúde e a Organização Pan-Americana da leishmaniose tegumentar. reduzido de pacientes; no entanto, são robustos na sua execução, por se tratar de ensaios randomizados, duplo-cegos e placebo-controlados.",558,What is the name of the organization that treats patients?
leishmaniose_manual_1.txt,"Nos referidos estudos, demonstrou- -se que o uso da pentoxifilina diminui a toxicidade do tratamento com o antimoniato, pois contribui para a melhora da taxa de cura e proporciona cura mais rápida, o que evitaria a exposição a um segundo ciclo de tratamento com antimoniato de meglumina, progressão da doença com lesões agressivas e desfigurantes. 6.1.4.1 Modo de aplicação 400 mg, duas ou três vezes ao dia, ingerido inteiro, após as refeições, com um pouco de líquido (aproximadamente 1/2 copo de água).",559,What does pentoxifilina do to reduce toxicity of treatment?
leishmaniose_manual_1.txt,"Em pacientes com comprometimento importante da função renal (clearance de creatinina abaixo de 30 ml/min), pode ser necessário reduzir a dose diária em 30% a 50%.",560,What is the dose of creatinina in patients with renal comprometimento?
leishmaniose_manual_1.txt,"A redução a ser implementada irá variar de acordo com a tolerância do paciente ao medicamento. 6.1.4.2 Efeitos adversos Especialmente quando a pentoxifilina é administrada em altas doses, podem ocorrer frequentemente as seguintes reações: flush (rubor facial com sensação de calor) e distúrbios gastrintestinais como sensação de pressão gástrica, plenitude, náusea, vômito ou diarreia.",561,What is the reduço a ser implementada irá variar de acordo com a tolerância do paciente ao medicamento?
leishmaniose_manual_1.txt,"Pode ocorrer, ocasionalmente, arritmia cardíaca (ex.: taquicardia), vertigem, dores de cabeça, agitação e distúrbios do sono.",562,What is arritmia cardaca?
leishmaniose_manual_1.txt,"Ocasionalmente, podem ocorrer também prurido, eritema e urticária.",563,"What other types of prurido can be found in the prurido, eritema, and urticária?"
leishmaniose_manual_1.txt,"Em casos isolados, podem ocorrer colestase intra-hepática, elevação das transaminases, meningite asséptica e reação anafilática/anafilactoide acompanhada, por exemplo, de edema angioneurótico, broncospasmo e, às vezes, até mesmo insuficiência circulatória (choque).",564,What is the most common cause of broncospasm?
leishmaniose_manual_1.txt,"Raramente, pode ocorrer angina pectoris, queda da pressão sanguínea e, principalmente em pacientes com tendência à hemorragia, sangramentos (por exemplo: na pele e/ou mucosa, no estômago e/ou intestino) e, em casos isolados, trombocitopenia. 6.1.4.3 Contraindicações (menor de 12 anos de idade).",565,What is the main cause of angina pectoris?
leishmaniose_manual_1.txt,"Além disso, na análise de incorporação da pentoxifilina como indicação para tratamento adjuvante ao tratamento padrão da LM, consideraram- -se como critérios de exclusão para uso do medicamento as seguintes variáveis: gestação, lactação, histórico de hemorragia recente, hipersensibilidade à pentoxifilina (e a outras metil-xantinas ou a algum de seus excipientes), coinfecção pelo HIV, imunossuprimidos, transplantados e portadores de insuficiência renal, hepática ou cardíaca. 6.1.4.4 Recomendações em pacientes cuja circulação é instável, assim como em pacientes que apresentam risco especial decorrente de uma redução da pressão arterial (ex.: pacientes com doença coronariana grave ou estenose relevante dos vasos sanguíneos que nutrem o cérebro); em tais casos, a dose deve ser aumentada somente de forma gradual.",566,What is the exclusiom for use of pentoxifilina?
leishmaniose_manual_1.txt,O medicamento não deve ser utilizado em crianças.,567,What is the name of the drug that is not used in crianças?
leishmaniose_manual_1.txt,"Em pacientes com comprometimento severo da função hepática, é necessária uma redução da dose, de acordo com a tolerância individual.",568,What is the dose of comprometimento severo?
leishmaniose_manual_1.txt,"Na ocorrência de passagem acelerada pelo intestino e estômago (exemplo: diarreia, uso de laxativos ou diminuição cirúrgica do intestino), pode haver excreção de fragmentos residuais do comprimido.",569,What is an example of a comprimido excreted by a intestine?
leishmaniose_manual_1.txt,"Segue o Quadro 8, que resume os itens descritos anteriormente a respeito do medicamento pentoxifilina.",570,What is the quadro 8?
leishmaniose_manual_1.txt,Quadro 8 – Quadro-resumo pentoxifilina Apresentação Comprimidos revestidos – 400 mg de pentoxifilina.,571,What is the quadro-resumo pentoxifilina?
leishmaniose_manual_1.txt,"Um comprimido de 400 mg, três vezes ao dia, durante 30 dias.",572,How many times a day does 400 mg of advilamol last?
leishmaniose_manual_1.txt,"Dose/Via de Em pacientes com comprometimento importante da função renal aplicação (clearance de creatinina abaixo de 30 ml/min), pode ser necessário reduzir a dose diária em 30% a 50%.",573,What is the dose of creatinina that is needed to be reduzired in patients with renal problems?
leishmaniose_manual_1.txt,A redução a ser implementada irá variar de acordo com a tolerância do paciente ao medicamento.,574,What is the tolerância of a patient's medication?
leishmaniose_manual_1.txt,Tempo de infusão Não se aplica.,575,What is the time limit of infuso?
leishmaniose_manual_1.txt,"Flush (rubor facial com sensação de calor) e distúrbios gastrintestinais, Efeitos adversos como sensação de pressão gástrica, plenitude, náusea, vômito ou diarreia. excipientes; hemorragias maciças (risco de aumento da hemorragia); hemorragia retiniana extensa (risco de aumento da hemorragia) e durante a gravidez.",576,What is the name of the facial that has sensaço de calor?
leishmaniose_manual_1.txt,O uso do fármaco é contraindicado a crianças.,577,What is the contraindication of a crianças?
leishmaniose_manual_1.txt,"Recomenda-se uma cuidadosa monitoração médica em pacientes com: arritmia cardíaca severa; infarto agudo do miocárdio; pressão sanguínea baixa (hipotensão), iniciando o tratamento com Precauções/ baixas doses e fazendo o aumento gradual; comprometimento Recomendações da função renal (“clearance” de creatinina abaixo de 30 ml/min); a hemorragias devido, por exemplo, ao uso de medicamento anticoagulantes ou distúrbios na coagulação.",578,What is the name of the medication that is used to monitor a patient's coagulation?
leishmaniose_manual_1.txt,"Exemplo para A dose será um comprimido de 400 mg, três vezes ao dia, durante 30 cálculo da dose dias, independentemente do peso do paciente.",579,What is the dose of 400 mg?
