Arquivo,Parágrafo,Número do parágrafo,Pergunta
tuberculose_protocolo_1.txt,"De acordo com os fluxogramas de diagnóstico da infecção pelo Hiv que envolvem TR, o diagnóstico só pode ser estabelecido após a realização de dois tR, e o laudo deverá ser emitido por um profissional de saúde habilitado.",230,What is the name of the fluxogramas?
tuberculose_protocolo_1.txt,"Nas situações em que somente um teste rápido for ofertado ao paciente, ele se caracterizará por um teste de triagem e, portanto, não haverá a emissão de um laudo. nesse caso, o paciente que obtiver resultado reagente para o para o Hiv estabelecido pela rede para a confirmação do diagnóstico. referentes ao HiV e, principalmente, à coinfecção tb-HiV, além dos benefícios do diagnóstico e tratamento precoces do HiV com o uso de antirretrovirais. o teste diagnóstico de HiV deve ser realizado com o consentimento do paciente, observando-se o sigilo e a confidencialidade e utilizando-se dos algoritmos diagnósticos estabelecidos. considerando o longo tempo de tratamento da tb, a repetição do teste para diagnóstico do equipe de atenção à tb.",231,What is the test of triagem?
tuberculose_protocolo_1.txt,"Caso o teste anti-HIV seja positivo, o paciente deve ser encaminhado para o Serviço de Atenção Especializada (SAE) ou Unidades residência, a fim de dar continuidade ao tratamento da TB e iniciar tratamento para HIV. 8.",232,What is the first step in HIV treatment?
tuberculose_protocolo_1.txt,Diagnóstico em Situações Especiais 8.1. diaGnÓstico da tubeRculose na inFância 8.1.1.,233,What is the name of the tubeRculose?
tuberculose_protocolo_1.txt,"Manifestações clínicas da TB pulmonar em crianças (<10 anos de idade) e adolescentes investigação diagnóstica. a forma pulmonar difere do adulto, pois costuma ser abacilífera, isto é, negativa ao exame bacteriológico, pelo reduzido número de bacilos nas lesões. além disso, crianças, em geral, não são capazes de expectorar. da infância, o que dificulta a avaliação.",234,What is the pulmonar form of TB?
tuberculose_protocolo_1.txt,"Na suspeita de tuberculose deve-se procurar a tríade clássica: redução do apetite, perda de peso e tosse crônica (HeRttinG; sHinGadia, 2014). a tosse é caracterizada por ser persistente, com mais de duas semanas de duração, com piora progressiva, diferentemente de outros casos de tosse crônica nessa fase de vida.",235,What is the main characteristic of tosse crônica?
tuberculose_protocolo_1.txt,Raramente os pacientes apresentam outros sintomas respiratórios. a ausculta pulmonar pode variar desde normal à presença de qualquer tipo de ruído adventício.,236,What is the respiratory sintomas present in patients?
tuberculose_protocolo_1.txt,"É mandatório pensar no antimicrobiano habitual (MaRais et al., 2005).",237,What is the purpose of a habitual antimicrobiano?
tuberculose_protocolo_1.txt,"A febre, quando presente, é persistente, geralmente acima de 38ºC, e ocorre ao final da tarde.",238,What is the temperature in february?
tuberculose_protocolo_1.txt,"Além da perda de peso, pode-se encontrar retificação na curva de peso/estatura.",239,What is the curva of peso/estatura?
tuberculose_protocolo_1.txt,"Outros sinais e sintomas gerais, como anorexia, adinamia, sudorese noturna, hepatoesplenomegalia e linfonodomegalia, podem estar presentes e ajudar na suspeição diagnóstica. sinais autolimitados de hiperreatividade, sugestivos de infecção tuberculosa, também podem auxiliar no diagnóstico, como a conjuntivite flictenular e o eritema nodoso. de um modo geral, a frequência dos sintomas é baixa, mas, quando presentes de forma persistente (e não remitente), são de grande valor no diagnóstico da tb em crianças (MaRais et al., 2005).",240,What is anorexia?
tuberculose_protocolo_1.txt,"Ao término da infância e no início da adolescência (≥ 10 anos de idade), aparecem formas sintomáticas semelhantes às encontradas em adultos. os pacientes quase sempre têm sintomas respiratórios e são mais frequentemente positivos à baciloscopia. nessa faixa de idade, é fácil realizar o exame de escarro e o diagnóstico pode ser comprovado pelos métodos bacteriológicos convencionais (baciloscopia e cultura) (sant’anna et al., 2006). em adolescentes, as manifestações clínicas da tb pulmonar assemelham-se às de adultos.",241,What is the sex of the patient who has baciloscopia?
tuberculose_protocolo_1.txt,"Mais recentemente, o teste rápido molecular (tRM-tb) trouxe grande contribuição para o diagnóstico nessa população. 8.1.2.",242,What is the teste rápido molecular?
tuberculose_protocolo_1.txt,"Diagnóstico da tuberculose pulmonar por sistema de escore o diagnóstico da tb pulmonar na infância é baseado em uma combinação de critérios clínicos, epidemiológicos, associados a teste imunológico não específico de infecção tuberculosa e à radiografia de tórax.",243,What is the basis of the diagnostico of TB pulmonar?
tuberculose_protocolo_1.txt,"Não existe padrão ouro para seu diagnóstico, nem um algoritmo diagnóstico universal (liGHteR; RiGaud, 2009; WHo, 2013a). com suspeita de tb e é de fundamental importância no diagnóstico da doença. pode estar alterado antes mesmo do aparecimento dos sintomas clínicos, apesar da sua normalidade não excluir o diagnóstico.",244,What is the name of the algoritm that is universal?
tuberculose_protocolo_1.txt,"É útil também no seguimento terapêutico e na avaliação de complicações. entretanto, a interpretação dos seus achados depende da habilidade do (peReZ-VeleZ; MaRais, 2012).",245,What is the language of the achados?
tuberculose_protocolo_1.txt,"Deve ser realizado em posição póstero-anterior (PA) e perfil e, na maioria das vezes, seu resultado não requer complementação com exames mais sensíveis como a tomografia.",246,What is the main difference between tomography and tomography?
tuberculose_protocolo_1.txt,"Os qualquer aspecto radiológico, de evolução lenta, às vezes associadas à adenomegalias hilares e/ou paratraqueais (gânglios mediastínicos aumentados de volume) ou que cavitam durante a evolução e infiltrado nodular difuso (padrão miliar).",247,What is the term for adenomegalias hilares and/ou paratraqueais?
tuberculose_protocolo_1.txt,"Em adolescentes, os aspectos mais encontrados são infiltrados e condensações nos terços superiores dos pulmões e escavações. correspondem ao padrão radiológico da tuberculose tipo adulto (sant’anna et al., 2013). a prova tuberculínica (pt) deve ser interpretada como sugestiva de infecção por M. tuberculosis, independentemente do tempo de vacinação pela BCG.",248,What is the most encontrado aspect of TB in adolescents?
tuberculose_protocolo_1.txt,"Considerar positivo quando ≥ a 5mm e negativa quando < a 5 mm (ver capítulo diagnóstico da infecção latente pelo M. tuberculosis). o efeito da bcG sobre o resultado da prova tuberculínica reduz com o passar do tempo, principalmente se a BCG foi feita antes de um ano de idade, realidade da população brasileira. (FaRHat et al., 2006; MenZies; VissandJee; aMYot, 1992). outro teste empregado para detectar a infeção pelo M. tuberculosis é a dosagem sanguínea de interferon gama (denominados iGRas). assim como a pt, também não é capaz de distinguir entre infecção e doença, mas tem uma ótima especificidade, geralmente não reagindo com outras micobactérias. os iGRas, no entanto, têm custo elevado e seus resultados são incertos em menores de 5 anos de idade (cHen et al., 2011). considerando as singularidades do diagnóstico de tb na criança, o Ms recomenda que o diagnóstico de tuberculose pulmonar em crianças e em adolescentes (negativos à baciloscopia ou tRM-tb não detectado) seja realizado com base no sistema de pontuação ou escore, validado em nosso meio (quadro 11). esse sistema valoriza dados clínicos, radiológicos e epidemiológicos e não envolve a confirmação bacteriológica, sabidamente difícil na infância. na infância em relação a outros escores existentes (peaRce et al., 2012; sant’anna et al., 2006). unidades básicas de saúde, sem a necessidade de exames complementares mais sofisticados e/ou profissionais especializados.",249,What is the difference between positive and negative results?
tuberculose_protocolo_1.txt,"QUADRO 11 – diagnóstico da tuberculose pulmonar em crianças e adolescentes com baciloscopia negativa ou tRM-tb não detectado QUADRO CLÍNICO-RADIOLÓGICO Febre ou Adenomegalia Próximo, nos últimos PT entre 5-9mm Desnutrição sintomas como hilar ou padrão 2 anos grave tosse, adinamia, miliar (peso < expectoração, e/ou percentil 10) emagrecimento, sudorese por 2 5 pontos infiltrado (com ou sem escavação) PT ≥10mm inalterado por 2 e/ou infiltrado (com ou sem escavação) por 2 semanas ou mais, evoluindo 15 pontos 15 pontos 10 pontos 10 pontos 5 pontos Assintomático Condensação Ocasional ou PT < 5 mm Peso ≥ ou com sintomas ou infiltrado de negativo percentil 10 2 semanas por menos de 2 semanas 0 ponto 5 pontos -10 pontos - 5 pontos 0 ponto 0 ponto 0 ponto ≥ 40 pontos (diagnóstico muito provável)  recomenda-se iniciar o tratamento da tuberculose. 30 a 35 pontos (diagnóstico possível)  indicativo de tuberculose; orienta-se iniciar o tratamento a critério médico. < 25 pontos (diagnóstico pouco provável)  deve-se prosseguir com a investigação na criança.",250,What is the QUADRO 11?
tuberculose_protocolo_1.txt,"Deverá complementares de diagnóstico, como baciloscopias e cultura de escarro induzido ou de lavado gástrico, broncoscopia, histopatológico de punções e outros exames de métodos rápidos.",251,What are some examples of diagnostico that can be complemented by a broncoscopia?
tuberculose_protocolo_1.txt,"Fonte: Adaptado de Sant’ Anna CC et al., 2006. observações: 1. na impossibilidade de realizar a prova tuberculínica, recomenda-se empregar o sistema de pontuação e, caso este não permita o diagnóstico da tuberculose pulmonar, o caso deve ser individualizado e, se oportuno, enviado a serviço de referência. 2. crianças com suspeita de tuberculose, muitas vezes, após reavaliações, repetição dos exames e terapêuticas empíricas para germes comuns ou quadros alérgicos, se investigados por pediatras ou médicos treinados em unidades de referência, podem ter tal diagnóstico afastado (Rossoni, 2015). 8.1.3.",252,What is the recommended system of pontuaço?
tuberculose_protocolo_1.txt,"Outros exames complementares para o diagnóstico da com suspeita de tb pulmonar, podem ser empregados alguns métodos diagnósticos complementares, como descrito a seguir. na prática, pode-se utilizar o lavado gástrico nas crianças menores e o escarro, sempre que possível. outros espécimes podem ser obtidos em situações especiais, mas não levam a maior positividade bacteriológica. ser paucibacilar, mas também pela dificuldade na coleta de espécimes respiratórios de forma adequada. dentre as alternativas possíveis estão os lavados gástrico e bronco-alveolar, o swab laríngeo, o escarro induzido, o aspirado nasofaríngeo e o próprio escarro. a probabilidade espécime coletado, a combinação de espécimes propicia um rendimento maior. apesar das dificuldades, a confirmação bacteriológica deveria sempre ser tentada nos casos de dúvida diagnóstica, embora isso não deva retardar o tratamento (MaRais, 2014). em crianças pequenas, sendo geralmente preconizadas duas coletas em dias subsequentes.",253,What is the most common way to check for bacteriologica?
